"Date","ID","LA_pred"
2013-03-31,"5-3",0.0467783653846154
2013-04-01,"5-3",0.0466962980769231
2013-04-02,"5-3",0.0466142307692308
2013-04-03,"5-3",0.0463953846153846
2013-04-04,"5-3",0.0461765384615385
2013-04-05,"5-3",0.0459576923076923
2013-04-06,"5-3",0.0457388461538461
2013-04-07,"5-3",0.04552
2013-04-08,"5-3",0.0453011538461538
2013-04-09,"5-3",0.0451135714285714
2013-04-10,"5-3",0.044925989010989
2013-04-11,"5-3",0.0447384065934066
2013-04-12,"5-3",0.0445508241758241
2013-04-13,"5-3",0.0443632417582417
2013-04-14,"5-3",0.0441756593406593
2013-04-15,"5-3",0.0439880769230769
2013-04-16,"5-3",0.0421122527472527
2013-04-17,"5-3",0.0402364285714286
2013-04-18,"5-3",0.0383606043956044
2013-04-19,"5-3",0.0364847802197802
2013-04-20,"5-3",0.034608956043956
2013-04-21,"5-3",0.0327331318681319
2013-04-22,"5-3",0.0308573076923077
2013-04-23,"5-3",0.0305759340659341
2013-04-24,"5-3",0.0302945604395604
2013-04-25,"5-3",0.0300131868131868
2013-04-26,"5-3",0.0297318131868132
2013-04-27,"5-3",0.0294504395604396
2013-04-28,"5-3",0.0291690659340659
2013-04-29,"5-3",0.0288876923076923
2013-04-30,"5-3",0.028324945054945
2013-05-01,"5-3",0.0277621978021978
2013-05-02,"5-3",0.0271994505494505
2013-05-03,"5-3",0.0266367032967033
2013-05-04,"5-3",0.026073956043956
2013-05-05,"5-3",0.0255112087912088
2013-05-06,"5-3",0.0249484615384615
2013-05-07,"5-3",0.0249484615384615
2013-05-08,"5-3",0.0249484615384615
2013-05-09,"5-3",0.0249484615384615
2013-05-10,"5-3",0.0249484615384615
2013-05-11,"5-3",0.0249484615384615
2013-05-12,"5-3",0.0249484615384615
2013-05-13,"5-3",0.0249484615384615
2013-05-14,"5-3",0.0250305288461538
2013-05-15,"5-3",0.0251125961538461
2013-05-16,"5-3",0.0251946634615384
2013-05-17,"5-3",0.0252767307692307
2013-05-18,"5-3",0.0253587980769231
2013-05-19,"5-3",0.0254408653846154
2013-05-20,"5-3",0.0255229326923077
2013-05-21,"5-3",0.025605
2013-01-21,"5-4",0.00473677419354839
2013-01-22,"5-4",0.00592096774193549
2013-01-23,"5-4",0.00710516129032259
2013-01-24,"5-4",0.00828935483870969
2013-01-25,"5-4",0.00947354838709679
2013-01-26,"5-4",0.0106577419354839
2013-01-27,"5-4",0.011841935483871
2013-01-28,"5-4",0.0130261290322581
2013-01-29,"5-4",0.0142103225806452
2013-01-30,"5-4",0.0194207741935484
2013-01-31,"5-4",0.0246312258064516
2013-02-01,"5-4",0.0298416774193549
2013-02-02,"5-4",0.0350521290322581
2013-02-03,"5-4",0.0402625806451613
2013-02-04,"5-4",0.04129875
2013-02-05,"5-4",0.0423349193548387
2013-02-06,"5-4",0.0433710887096774
2013-02-07,"5-4",0.0444072580645161
2013-02-08,"5-4",0.0454434274193549
2013-02-09,"5-4",0.0464795967741936
2013-02-10,"5-4",0.0475157661290323
2013-02-11,"5-4",0.048551935483871
2013-02-12,"5-4",0.0497361290322581
2013-02-13,"5-4",0.0509203225806452
2013-02-14,"5-4",0.0521045161290323
2013-02-15,"5-4",0.0532887096774193
2013-02-16,"5-4",0.0544729032258064
2013-02-17,"5-4",0.0556570967741935
2013-02-18,"5-4",0.0568412903225806
2013-02-19,"5-4",0.057010460829493
2013-02-20,"5-4",0.0571796313364055
2013-02-21,"5-4",0.0573488018433179
2013-02-22,"5-4",0.0575179723502304
2013-02-23,"5-4",0.0576871428571428
2013-02-24,"5-4",0.0578563133640553
2013-02-25,"5-4",0.0580254838709677
2013-02-26,"5-4",0.0570104608294931
2013-02-27,"5-4",0.0559954377880184
2013-02-28,"5-4",0.0549804147465438
2013-03-01,"5-4",0.0539653917050691
2013-03-02,"5-4",0.0529503686635945
2013-03-03,"5-4",0.0519353456221198
2013-03-04,"5-4",0.0509203225806452
2013-03-05,"5-4",0.051597004608295
2013-03-06,"5-4",0.0522736866359447
2013-03-07,"5-4",0.0529503686635945
2013-03-08,"5-4",0.0536270506912443
2013-03-09,"5-4",0.0543037327188941
2013-03-10,"5-4",0.0549804147465438
2013-03-11,"5-4",0.0556570967741936
2013-03-12,"5-4",0.0546420737327189
2013-03-13,"5-4",0.0536270506912443
2013-03-14,"5-4",0.0526120276497696
2013-03-15,"5-4",0.051597004608295
2013-03-16,"5-4",0.0505819815668203
2013-03-17,"5-4",0.0495669585253457
2013-03-18,"5-4",0.048551935483871
2013-03-19,"5-4",0.0490594470046083
2013-03-20,"5-4",0.0495669585253457
2013-03-21,"5-4",0.050074470046083
2013-03-22,"5-4",0.0505819815668203
2013-03-23,"5-4",0.0510894930875576
2013-03-24,"5-4",0.051597004608295
2013-03-25,"5-4",0.0521045161290323
2013-03-26,"5-4",0.0538808064516129
2013-03-27,"5-4",0.0556570967741936
2013-03-28,"5-4",0.0574333870967742
2013-03-29,"5-4",0.0592096774193549
2013-03-30,"5-4",0.0609859677419355
2013-03-31,"5-4",0.0627622580645161
2013-04-01,"5-4",0.0645385483870968
2013-04-02,"5-4",0.0663148387096774
2013-04-03,"5-4",0.0649332795698924
2013-04-04,"5-4",0.0635517204301075
2013-04-05,"5-4",0.0621701612903226
2013-04-06,"5-4",0.0607886021505376
2013-04-07,"5-4",0.0594070430107527
2013-04-08,"5-4",0.0580254838709677
2013-04-09,"5-4",0.0575179723502304
2013-04-10,"5-4",0.0570104608294931
2013-04-11,"5-4",0.0565029493087558
2013-04-12,"5-4",0.0559954377880184
2013-04-13,"5-4",0.0554879262672811
2013-04-14,"5-4",0.0549804147465438
2013-04-15,"5-4",0.0544729032258065
2013-04-16,"5-4",0.0536270506912443
2013-04-17,"5-4",0.0527811981566821
2013-04-18,"5-4",0.0519353456221199
2013-04-19,"5-4",0.0510894930875576
2013-04-20,"5-4",0.0502436405529954
2013-04-21,"5-4",0.0493977880184332
2013-04-22,"5-4",0.048551935483871
2013-04-23,"5-4",0.0490594470046083
2013-04-24,"5-4",0.0495669585253457
2013-04-25,"5-4",0.050074470046083
2013-04-26,"5-4",0.0505819815668203
2013-04-27,"5-4",0.0510894930875576
2013-04-28,"5-4",0.051597004608295
2013-04-29,"5-4",0.0521045161290323
2013-04-30,"5-4",0.0514278341013825
2013-05-01,"5-4",0.0507511520737328
2013-05-02,"5-4",0.050074470046083
2013-05-03,"5-4",0.0493977880184332
2013-05-04,"5-4",0.0487211059907834
2013-05-05,"5-4",0.0480444239631337
2013-05-06,"5-4",0.0473677419354839
2013-05-07,"5-4",0.0473677419354839
2013-05-08,"5-4",0.0473677419354839
2013-05-09,"5-4",0.0473677419354839
2013-05-10,"5-4",0.0473677419354839
2013-05-11,"5-4",0.0473677419354839
2013-05-12,"5-4",0.0473677419354839
2013-05-13,"5-4",0.0473677419354839
2013-05-14,"5-4",0.0475157661290323
2013-05-15,"5-4",0.0476637903225807
2013-05-16,"5-4",0.0478118145161291
2013-05-17,"5-4",0.0479598387096774
2013-05-18,"5-4",0.0481078629032258
2013-05-19,"5-4",0.0482558870967742
2013-05-20,"5-4",0.0484039112903226
2013-05-21,"5-4",0.048551935483871
2013-01-21,"5-5",0.00668
2013-01-22,"5-5",0.007515
2013-01-23,"5-5",0.00835
2013-01-24,"5-5",0.009185
2013-01-25,"5-5",0.01002
2013-01-26,"5-5",0.010855
2013-01-27,"5-5",0.01169
2013-01-28,"5-5",0.012525
2013-01-29,"5-5",0.01336
2013-01-30,"5-5",0.016533
2013-01-31,"5-5",0.019706
2013-02-01,"5-5",0.022879
2013-02-02,"5-5",0.026052
2013-02-03,"5-5",0.029225
2013-02-04,"5-5",0.02943375
2013-02-05,"5-5",0.0296425
2013-02-06,"5-5",0.02985125
2013-02-07,"5-5",0.03006
2013-02-08,"5-5",0.03026875
2013-02-09,"5-5",0.0304775
2013-02-10,"5-5",0.03068625
2013-02-11,"5-5",0.030895
2013-02-12,"5-5",0.0316107142857143
2013-02-13,"5-5",0.0323264285714286
2013-02-14,"5-5",0.0330421428571429
2013-02-15,"5-5",0.0337578571428571
2013-02-16,"5-5",0.0344735714285714
2013-02-17,"5-5",0.0351892857142857
2013-02-18,"5-5",0.035905
2013-02-19,"5-5",0.0349507142857143
2013-02-20,"5-5",0.0339964285714286
2013-02-21,"5-5",0.0330421428571429
2013-02-22,"5-5",0.0320878571428571
2013-02-23,"5-5",0.0311335714285714
2013-02-24,"5-5",0.0301792857142857
2013-02-25,"5-5",0.029225
2013-02-26,"5-5",0.0301792857142857
2013-02-27,"5-5",0.0311335714285714
2013-02-28,"5-5",0.0320878571428571
2013-03-01,"5-5",0.0330421428571429
2013-03-02,"5-5",0.0339964285714286
2013-03-03,"5-5",0.0349507142857143
2013-03-04,"5-5",0.035905
2013-03-05,"5-5",0.0362628571428571
2013-03-06,"5-5",0.0366207142857143
2013-03-07,"5-5",0.0369785714285714
2013-03-08,"5-5",0.0373364285714286
2013-03-09,"5-5",0.0376942857142857
2013-03-10,"5-5",0.0380521428571429
2013-03-11,"5-5",0.03841
2013-03-12,"5-5",0.0385292857142857
2013-03-13,"5-5",0.0386485714285714
2013-03-14,"5-5",0.0387678571428571
2013-03-15,"5-5",0.0388871428571429
2013-03-16,"5-5",0.0390064285714286
2013-03-17,"5-5",0.0391257142857143
2013-03-18,"5-5",0.039245
2013-03-19,"5-5",0.0387678571428571
2013-03-20,"5-5",0.0382907142857143
2013-03-21,"5-5",0.0378135714285714
2013-03-22,"5-5",0.0373364285714286
2013-03-23,"5-5",0.0368592857142857
2013-03-24,"5-5",0.0363821428571429
2013-03-25,"5-5",0.035905
2013-03-26,"5-5",0.0363225
2013-03-27,"5-5",0.03674
2013-03-28,"5-5",0.0371575
2013-03-29,"5-5",0.037575
2013-03-30,"5-5",0.0379925
2013-03-31,"5-5",0.03841
2013-04-01,"5-5",0.0388275
2013-04-02,"5-5",0.039245
2013-04-03,"5-5",0.039245
2013-04-04,"5-5",0.039245
2013-04-05,"5-5",0.039245
2013-04-06,"5-5",0.039245
2013-04-07,"5-5",0.039245
2013-04-08,"5-5",0.039245
2013-04-09,"5-5",0.0387678571428571
2013-04-10,"5-5",0.0382907142857143
2013-04-11,"5-5",0.0378135714285714
2013-04-12,"5-5",0.0373364285714286
2013-04-13,"5-5",0.0368592857142857
2013-04-14,"5-5",0.0363821428571429
2013-04-15,"5-5",0.035905
2013-04-16,"5-5",0.0360242857142857
2013-04-17,"5-5",0.0361435714285714
2013-04-18,"5-5",0.0362628571428571
2013-04-19,"5-5",0.0363821428571429
2013-04-20,"5-5",0.0365014285714286
2013-04-21,"5-5",0.0366207142857143
2013-04-22,"5-5",0.03674
2013-04-23,"5-5",0.0363821428571429
2013-04-24,"5-5",0.0360242857142857
2013-04-25,"5-5",0.0356664285714286
2013-04-26,"5-5",0.0353085714285714
2013-04-27,"5-5",0.0349507142857143
2013-04-28,"5-5",0.0345928571428571
2013-04-29,"5-5",0.034235
2013-04-30,"5-5",0.0338771428571429
2013-05-01,"5-5",0.0335192857142857
2013-05-02,"5-5",0.0331614285714286
2013-05-03,"5-5",0.0328035714285714
2013-05-04,"5-5",0.0324457142857143
2013-05-05,"5-5",0.0320878571428571
2013-05-06,"5-5",0.03173
2013-05-07,"5-5",0.03173
2013-05-08,"5-5",0.03173
2013-05-09,"5-5",0.03173
2013-05-10,"5-5",0.03173
2013-05-11,"5-5",0.03173
2013-05-12,"5-5",0.03173
2013-05-13,"5-5",0.03173
2013-05-14,"5-5",0.03152125
2013-05-15,"5-5",0.0313125
2013-05-16,"5-5",0.03110375
2013-05-17,"5-5",0.030895
2013-05-18,"5-5",0.03068625
2013-05-19,"5-5",0.0304775
2013-05-20,"5-5",0.03026875
2013-05-21,"5-5",0.03006
2013-01-21,"5-6",0.0169719850187266
2013-01-22,"5-6",0.0203057677902622
2013-01-23,"5-6",0.0236395505617977
2013-01-24,"5-6",0.0269733333333333
2013-01-25,"5-6",0.0303071161048689
2013-01-26,"5-6",0.0336408988764045
2013-01-27,"5-6",0.0369746816479401
2013-01-28,"5-6",0.0403084644194756
2013-01-29,"5-6",0.0436422471910112
2013-01-30,"5-6",0.0460668164794007
2013-01-31,"5-6",0.0484913857677902
2013-02-01,"5-6",0.0509159550561798
2013-02-02,"5-6",0.0533405243445693
2013-02-03,"5-6",0.0557650936329588
2013-02-04,"5-6",0.0627357303370787
2013-02-05,"5-6",0.0697063670411986
2013-02-06,"5-6",0.0766770037453185
2013-02-07,"5-6",0.0836476404494384
2013-02-08,"5-6",0.0906182771535583
2013-02-09,"5-6",0.0975889138576782
2013-02-10,"5-6",0.104559550561798
2013-02-11,"5-6",0.111530187265918
2013-02-12,"5-6",0.113954756554307
2013-02-13,"5-6",0.116379325842697
2013-02-14,"5-6",0.118803895131086
2013-02-15,"5-6",0.121228464419476
2013-02-16,"5-6",0.123653033707865
2013-02-17,"5-6",0.126077602996255
2013-02-18,"5-6",0.128502172284644
2013-02-19,"5-6",0.130234007490637
2013-02-20,"5-6",0.131965842696629
2013-02-21,"5-6",0.133697677902622
2013-02-22,"5-6",0.135429513108614
2013-02-23,"5-6",0.137161348314607
2013-02-24,"5-6",0.138893183520599
2013-02-25,"5-6",0.140625018726592
2013-02-26,"5-6",0.147205992509364
2013-02-27,"5-6",0.153786966292135
2013-02-28,"5-6",0.160367940074907
2013-03-01,"5-6",0.166948913857678
2013-03-02,"5-6",0.17352988764045
2013-03-03,"5-6",0.180110861423221
2013-03-04,"5-6",0.186691835205993
2013-03-05,"5-6",0.200892883895132
2013-03-06,"5-6",0.21509393258427
2013-03-07,"5-6",0.229294981273409
2013-03-08,"5-6",0.243496029962547
2013-03-09,"5-6",0.257697078651686
2013-03-10,"5-6",0.271898127340824
2013-03-11,"5-6",0.286099176029963
2013-03-12,"5-6",0.296490187265918
2013-03-13,"5-6",0.306881198501873
2013-03-14,"5-6",0.317272209737828
2013-03-15,"5-6",0.327663220973783
2013-03-16,"5-6",0.338054232209738
2013-03-17,"5-6",0.348445243445693
2013-03-18,"5-6",0.358836254681648
2013-03-19,"5-6",0.361607191011236
2013-03-20,"5-6",0.364378127340824
2013-03-21,"5-6",0.367149063670412
2013-03-22,"5-6",0.36992
2013-03-23,"5-6",0.372690936329588
2013-03-24,"5-6",0.375461872659176
2013-03-25,"5-6",0.378232808988764
2013-03-26,"5-6",0.391264868913858
2013-03-27,"5-6",0.404296928838951
2013-03-28,"5-6",0.417328988764045
2013-03-29,"5-6",0.430361048689138
2013-03-30,"5-6",0.443393108614232
2013-03-31,"5-6",0.456425168539326
2013-04-01,"5-6",0.469457228464419
2013-04-02,"5-6",0.482489288389513
2013-04-03,"5-6",0.485317952559301
2013-04-04,"5-6",0.488146616729089
2013-04-05,"5-6",0.490975280898876
2013-04-06,"5-6",0.493803945068664
2013-04-07,"5-6",0.496632609238452
2013-04-08,"5-6",0.49946127340824
2013-04-09,"5-6",0.516086891385768
2013-04-10,"5-6",0.532712509363296
2013-04-11,"5-6",0.549338127340824
2013-04-12,"5-6",0.565963745318352
2013-04-13,"5-6",0.58258936329588
2013-04-14,"5-6",0.599214981273408
2013-04-15,"5-6",0.615840599250936
2013-04-16,"5-6",0.631773483146067
2013-04-17,"5-6",0.647706367041198
2013-04-18,"5-6",0.663639250936329
2013-04-19,"5-6",0.679572134831461
2013-04-20,"5-6",0.695505018726592
2013-04-21,"5-6",0.711437902621723
2013-04-22,"5-6",0.727370786516854
2013-04-23,"5-6",0.728063520599251
2013-04-24,"5-6",0.728756254681648
2013-04-25,"5-6",0.729448988764045
2013-04-26,"5-6",0.730141722846442
2013-04-27,"5-6",0.730834456928839
2013-04-28,"5-6",0.731527191011236
2013-04-29,"5-6",0.732219925093633
2013-04-30,"5-6",0.731527191011236
2013-05-01,"5-6",0.730834456928839
2013-05-02,"5-6",0.730141722846442
2013-05-03,"5-6",0.729448988764045
2013-05-04,"5-6",0.728756254681648
2013-05-05,"5-6",0.728063520599251
2013-05-06,"5-6",0.727370786516854
2013-05-07,"5-6",0.723214382022472
2013-05-08,"5-6",0.71905797752809
2013-05-09,"5-6",0.714901573033708
2013-05-10,"5-6",0.710745168539326
2013-05-11,"5-6",0.706588764044944
2013-05-12,"5-6",0.702432359550562
2013-05-13,"5-6",0.69827595505618
2013-05-14,"5-6",0.706155805243446
2013-05-15,"5-6",0.714035655430712
2013-05-16,"5-6",0.721915505617978
2013-05-17,"5-6",0.729795355805243
2013-05-18,"5-6",0.737675205992509
2013-05-19,"5-6",0.745555056179775
2013-05-20,"5-6",0.753434906367041
2013-05-21,"5-6",0.761314756554307
2013-01-21,"5-7",0.00576532258064516
2013-01-22,"5-7",0.007446875
2013-01-23,"5-7",0.00912842741935484
2013-01-24,"5-7",0.0108099798387097
2013-01-25,"5-7",0.0124915322580645
2013-01-26,"5-7",0.0141730846774194
2013-01-27,"5-7",0.0158546370967742
2013-01-28,"5-7",0.0175361895161291
2013-01-29,"5-7",0.0192177419354839
2013-01-30,"5-7",0.0192177419354839
2013-01-31,"5-7",0.0192177419354839
2013-02-01,"5-7",0.0192177419354839
2013-02-02,"5-7",0.0192177419354839
2013-02-03,"5-7",0.0192177419354839
2013-02-04,"5-7",0.0264243951612903
2013-02-05,"5-7",0.0336310483870968
2013-02-06,"5-7",0.0408377016129032
2013-02-07,"5-7",0.0480443548387097
2013-02-08,"5-7",0.0552510080645161
2013-02-09,"5-7",0.0624576612903226
2013-02-10,"5-7",0.069664314516129
2013-02-11,"5-7",0.0768709677419355
2013-02-12,"5-7",0.0812635944700461
2013-02-13,"5-7",0.0856562211981568
2013-02-14,"5-7",0.0900488479262674
2013-02-15,"5-7",0.0944414746543781
2013-02-16,"5-7",0.0988341013824887
2013-02-17,"5-7",0.103226728110599
2013-02-18,"5-7",0.10761935483871
2013-02-19,"5-7",0.110090207373272
2013-02-20,"5-7",0.112561059907834
2013-02-21,"5-7",0.115031912442396
2013-02-22,"5-7",0.117502764976959
2013-02-23,"5-7",0.119973617511521
2013-02-24,"5-7",0.122444470046083
2013-02-25,"5-7",0.124915322580645
2013-02-26,"5-7",0.12628801843318
2013-02-27,"5-7",0.127660714285714
2013-02-28,"5-7",0.129033410138249
2013-03-01,"5-7",0.130406105990783
2013-03-02,"5-7",0.131778801843318
2013-03-03,"5-7",0.133151497695852
2013-03-04,"5-7",0.134524193548387
2013-03-05,"5-7",0.135622350230415
2013-03-06,"5-7",0.136720506912442
2013-03-07,"5-7",0.13781866359447
2013-03-08,"5-7",0.138916820276498
2013-03-09,"5-7",0.140014976958526
2013-03-10,"5-7",0.141113133640553
2013-03-11,"5-7",0.142211290322581
2013-03-12,"5-7",0.145505760368664
2013-03-13,"5-7",0.148800230414747
2013-03-14,"5-7",0.15209470046083
2013-03-15,"5-7",0.155389170506912
2013-03-16,"5-7",0.158683640552995
2013-03-17,"5-7",0.161978110599078
2013-03-18,"5-7",0.165272580645161
2013-03-19,"5-7",0.167194354838709
2013-03-20,"5-7",0.169116129032258
2013-03-21,"5-7",0.171037903225806
2013-03-22,"5-7",0.172959677419355
2013-03-23,"5-7",0.174881451612903
2013-03-24,"5-7",0.176803225806452
2013-03-25,"5-7",0.178725
2013-03-26,"5-7",0.180406552419355
2013-03-27,"5-7",0.18208810483871
2013-03-28,"5-7",0.183769657258065
2013-03-29,"5-7",0.18545120967742
2013-03-30,"5-7",0.187132762096774
2013-03-31,"5-7",0.188814314516129
2013-04-01,"5-7",0.190495866935484
2013-04-02,"5-7",0.192177419354839
2013-04-03,"5-7",0.190255645161291
2013-04-04,"5-7",0.188333870967742
2013-04-05,"5-7",0.186412096774194
2013-04-06,"5-7",0.184490322580645
2013-04-07,"5-7",0.182568548387096
2013-04-08,"5-7",0.180646774193548
2013-04-09,"5-7",0.179823156682027
2013-04-10,"5-7",0.178999539170507
2013-04-11,"5-7",0.178175921658986
2013-04-12,"5-7",0.177352304147465
2013-04-13,"5-7",0.176528686635944
2013-04-14,"5-7",0.175705069124424
2013-04-15,"5-7",0.174881451612903
2013-04-16,"5-7",0.174057834101382
2013-04-17,"5-7",0.173234216589862
2013-04-18,"5-7",0.172410599078341
2013-04-19,"5-7",0.17158698156682
2013-04-20,"5-7",0.170763364055299
2013-04-21,"5-7",0.169939746543779
2013-04-22,"5-7",0.169116129032258
2013-04-23,"5-7",0.16801797235023
2013-04-24,"5-7",0.166919815668203
2013-04-25,"5-7",0.165821658986175
2013-04-26,"5-7",0.164723502304148
2013-04-27,"5-7",0.16362534562212
2013-04-28,"5-7",0.162527188940093
2013-04-29,"5-7",0.161429032258065
2013-04-30,"5-7",0.159507258064517
2013-05-01,"5-7",0.157585483870968
2013-05-02,"5-7",0.15566370967742
2013-05-03,"5-7",0.153741935483871
2013-05-04,"5-7",0.151820161290323
2013-05-05,"5-7",0.149898387096774
2013-05-06,"5-7",0.147976612903226
2013-05-07,"5-7",0.147702073732719
2013-05-08,"5-7",0.147427534562212
2013-05-09,"5-7",0.147152995391705
2013-05-10,"5-7",0.146878456221198
2013-05-11,"5-7",0.146603917050691
2013-05-12,"5-7",0.146329377880184
2013-05-13,"5-7",0.146054838709677
2013-05-14,"5-7",0.145814616935484
2013-05-15,"5-7",0.14557439516129
2013-05-16,"5-7",0.145334173387097
2013-05-17,"5-7",0.145093951612903
2013-05-18,"5-7",0.14485372983871
2013-05-19,"5-7",0.144613508064516
2013-05-20,"5-7",0.144373286290323
2013-05-21,"5-7",0.144133064516129
2013-01-21,"5-8",0.00610285714285714
2013-01-22,"5-8",0.00737428571428571
2013-01-23,"5-8",0.00864571428571428
2013-01-24,"5-8",0.00991714285714285
2013-01-25,"5-8",0.0111885714285714
2013-01-26,"5-8",0.01246
2013-01-27,"5-8",0.0137314285714286
2013-01-28,"5-8",0.0150028571428571
2013-01-29,"5-8",0.0162742857142857
2013-01-30,"5-8",0.0158674285714286
2013-01-31,"5-8",0.0154605714285714
2013-02-01,"5-8",0.0150537142857143
2013-02-02,"5-8",0.0146468571428571
2013-02-03,"5-8",0.01424
2013-02-04,"5-8",0.0143671428571429
2013-02-05,"5-8",0.0144942857142857
2013-02-06,"5-8",0.0146214285714286
2013-02-07,"5-8",0.0147485714285714
2013-02-08,"5-8",0.0148757142857143
2013-02-09,"5-8",0.0150028571428572
2013-02-10,"5-8",0.01513
2013-02-11,"5-8",0.0152571428571429
2013-02-12,"5-8",0.0156930612244898
2013-02-13,"5-8",0.0161289795918368
2013-02-14,"5-8",0.0165648979591837
2013-02-15,"5-8",0.0170008163265306
2013-02-16,"5-8",0.0174367346938775
2013-02-17,"5-8",0.0178726530612245
2013-02-18,"5-8",0.0183085714285714
2013-02-19,"5-8",0.0190351020408163
2013-02-20,"5-8",0.0197616326530612
2013-02-21,"5-8",0.0204881632653061
2013-02-22,"5-8",0.021214693877551
2013-02-23,"5-8",0.0219412244897959
2013-02-24,"5-8",0.0226677551020408
2013-02-25,"5-8",0.0233942857142857
2013-02-26,"5-8",0.0238302040816326
2013-02-27,"5-8",0.0242661224489796
2013-02-28,"5-8",0.0247020408163265
2013-03-01,"5-8",0.0251379591836735
2013-03-02,"5-8",0.0255738775510204
2013-03-03,"5-8",0.0260097959183674
2013-03-04,"5-8",0.0264457142857143
2013-03-05,"5-8",0.0271722448979592
2013-03-06,"5-8",0.0278987755102041
2013-03-07,"5-8",0.028625306122449
2013-03-08,"5-8",0.0293518367346939
2013-03-09,"5-8",0.0300783673469388
2013-03-10,"5-8",0.0308048979591837
2013-03-11,"5-8",0.0315314285714286
2013-03-12,"5-8",0.0310955102040817
2013-03-13,"5-8",0.0306595918367347
2013-03-14,"5-8",0.0302236734693878
2013-03-15,"5-8",0.0297877551020408
2013-03-16,"5-8",0.0293518367346939
2013-03-17,"5-8",0.0289159183673469
2013-03-18,"5-8",0.02848
2013-03-19,"5-8",0.028189387755102
2013-03-20,"5-8",0.0278987755102041
2013-03-21,"5-8",0.0276081632653061
2013-03-22,"5-8",0.0273175510204082
2013-03-23,"5-8",0.0270269387755102
2013-03-24,"5-8",0.0267363265306123
2013-03-25,"5-8",0.0264457142857143
2013-03-26,"5-8",0.0267
2013-03-27,"5-8",0.0269542857142857
2013-03-28,"5-8",0.0272085714285714
2013-03-29,"5-8",0.0274628571428571
2013-03-30,"5-8",0.0277171428571429
2013-03-31,"5-8",0.0279714285714286
2013-04-01,"5-8",0.0282257142857143
2013-04-02,"5-8",0.02848
2013-04-03,"5-8",0.0278019047619048
2013-04-04,"5-8",0.0271238095238095
2013-04-05,"5-8",0.0264457142857143
2013-04-06,"5-8",0.0257676190476191
2013-04-07,"5-8",0.0250895238095238
2013-04-08,"5-8",0.0244114285714286
2013-04-09,"5-8",0.0232489795918368
2013-04-10,"5-8",0.0220865306122449
2013-04-11,"5-8",0.0209240816326531
2013-04-12,"5-8",0.0197616326530612
2013-04-13,"5-8",0.0185991836734694
2013-04-14,"5-8",0.0174367346938775
2013-04-15,"5-8",0.0162742857142857
2013-04-16,"5-8",0.0158383673469388
2013-04-17,"5-8",0.0154024489795918
